probe	id	pvalue	symbol	group
NA	144688	0.00087	MOSPD1	GSE10588_PEvC
NA	144715	0.00016	TTC1	GSE10588_PEvC
Celera Transcript hCT14320.2,Celera Transcript hCT2356174	144733	0.02733	NA	GSE10588_PEvC
Celera Transcript hCT2346628	144755	0.02632	NA	GSE10588_PEvC
NA	144765	0.03372	ARMET	GSE10588_PEvC
Celera Transcript hCT2277828.3,Celera Transcript hCT2349446	144779	0.00024	NA	GSE10588_PEvC
NA	144791	0.01866	PGBD2	GSE10588_PEvC
NA	144812	0.00131	KIAA1185	GSE10588_PEvC
NA	144829	0.01548	TF	GSE10588_PEvC
NA	144881	0.01856	ZFPM1	GSE10588_PEvC
NA	144901	0.00063	MRX85	GSE10588_PEvC
NA	144935	0.00571	UCP3	GSE10588_PEvC
NA	144937	0.01461	FLJ23049	GSE10588_PEvC
NA	144959	0.00019	SRR	GSE10588_PEvC
Celera Transcript hCT1641268.2	144972	0.04265	NA	GSE10588_PEvC
NA	144980	0.00125	CLK4	GSE10588_PEvC
NA	144994	0.03749	FYB	GSE10588_PEvC
NA	144998	0.04264	PSMA7	GSE10588_PEvC
Celera Transcript hCT2300769,Celera Transcript hCT2267424,Celera Transcript hCT2301759,Celera Transcript hCT2267423,Celera Transcript hCT2267425	145027	1e-05	NA	GSE10588_PEvC
Celera Transcript hCT29294.2	145037	0.04526	NA	GSE10588_PEvC
NA	145042	0	LOC348262	GSE10588_PEvC
NA	145045	0.00301	PREX1	GSE10588_PEvC
NA	145069	0.00256	BIRC2	GSE10588_PEvC
NA	145093	0.00083	RAP1B	GSE10588_PEvC
Celera Transcript hCT1644746.3	145130	9e-05	NA	GSE10588_PEvC
NA	145146	0.03292	PIK3R5	GSE10588_PEvC
NA	145150	0.0344	MESDC1	GSE10588_PEvC
Celera Transcript hCT1640341.3,Celera Transcript hCT1642519.3	145154	8e-05	NA	GSE10588_PEvC
NA	145155	0.0011	CDC7	GSE10588_PEvC
NA	145160	0	FGIF	GSE10588_PEvC
Celera Transcript hCT6092.3	145163	0.01637	NA	GSE10588_PEvC
NA	145164	0.03058	Dlc2	GSE10588_PEvC
NA	145228	0.00034	ITGA5	GSE10588_PEvC
Celera Transcript hCT2346486	145259	5e-05	NA	GSE10588_PEvC
NA	145275	0.02229	GNPDA1	GSE10588_PEvC
NA	145326	0.0495	DKFZp762I137	GSE10588_PEvC
Celera Transcript hCT1814592.1	145333	0.00341	NA	GSE10588_PEvC
NA	145349	0.00019	NCF2	GSE10588_PEvC
NA	145353	0.04715	PHYHIPL	GSE10588_PEvC
Celera Transcript hCT2346492	145366	0.02017	NA	GSE10588_PEvC
NA	145388	0.00819	ELA3A	GSE10588_PEvC
NA	145412	0.02414	CPSF6	GSE10588_PEvC
NA	145429	0.00221	MRPL46	GSE10588_PEvC
NA	145481	0.04398	RNF10	GSE10588_PEvC
NA	145550	1e-05	S100A11	GSE10588_PEvC
NA	145553	0.04169	CBR3	GSE10588_PEvC
NA	145559	0.01842	ERCC8	GSE10588_PEvC
Celera Transcript hCT29941.4	145563	0.02552	NA	GSE10588_PEvC
NA	145587	0.02521	ACTL6A	GSE10588_PEvC
Celera Transcript hCT1950911.1,Celera Transcript hCT1950909.1	145588	2e-05	NA	GSE10588_PEvC
Celera Transcript hCT2360775	145596	0.00863	NA	GSE10588_PEvC
NA	145632	0	GCLM	GSE10588_PEvC
Celera Transcript hCT2277728.1,Celera Transcript hCT2277724.1	145645	0.02058	NA	GSE10588_PEvC
NA	145660	0.00027	NIP30	GSE10588_PEvC
NA	145678	4e-05	PRB1	GSE10588_PEvC
NA	145682	0.03012	CDH15	GSE10588_PEvC
NA	145705	1e-05	ZDHHC23	GSE10588_PEvC
NA	145714	0.02608	SNX22	GSE10588_PEvC
NA	145721	0.00133	PARVA	GSE10588_PEvC
NA	145751	0.00025	ARHGAP9	GSE10588_PEvC
NA	145754	0.00963	IL27RA	GSE10588_PEvC
NA	145761	0.00146	FLJ20436	GSE10588_PEvC
NA	145784	0.03457	MS4A7	GSE10588_PEvC
Celera Transcript hCT2352160,Celera Transcript hCT1950066.1,Celera Transcript hCT6211.3	145788	0.00023	NA	GSE10588_PEvC
Celera Transcript hCT1815772	145792	0.01202	NA	GSE10588_PEvC
NA	145796	0.01095	NA	GSE10588_PEvC
NA	145797	0.00156	C19orf24	GSE10588_PEvC
Celera Transcript hCT2347263	145802	0.01985	NA	GSE10588_PEvC
NA	145823	0.00252	TRPV4	GSE10588_PEvC
NA	145829	0.02714	ERMAP	GSE10588_PEvC
NA	145856	0.0011	KCNK13	GSE10588_PEvC
NA	145914	0.02941	NUDT12	GSE10588_PEvC
Celera Transcript hCT1648068.3	145917	0.00351	NA	GSE10588_PEvC
NA	145940	0.03588	ASMT	GSE10588_PEvC
NA	145947	1e-05	ADCK2	GSE10588_PEvC
NA	145949	1e-05	NFAT5	GSE10588_PEvC
NA	145980	0.0331	NS3TP2	GSE10588_PEvC
NA	145983	0.02562	TACC1	GSE10588_PEvC
NA	146012	0.03262	C6orf62	GSE10588_PEvC
NA	146019	0.00334	PAM	GSE10588_PEvC
NA	146058	0.01513	MMP2	GSE10588_PEvC
NA	146066	0.01685	C9orf95	GSE10588_PEvC
NA	146084	0.00499	EXOSC6	GSE10588_PEvC
NA	146110	1e-05	PSMA1	GSE10588_PEvC
NA	146111	0.03236	PACSIN1	GSE10588_PEvC
NA	146112	0.03064	ABCD2	GSE10588_PEvC
NA	146114	0.00604	LNX2	GSE10588_PEvC
Celera Transcript hCT1830857.2	146127	0.04331	NA	GSE10588_PEvC
Celera Transcript hCT1657105.3	146192	0.03392	NA	GSE10588_PEvC
Celera Transcript hCT2353271,Celera Transcript hCT1813095.2	146221	0.02561	NA	GSE10588_PEvC
NA	146229	0.00984	VPS45A	GSE10588_PEvC
NA	146234	8e-04	BAT8	GSE10588_PEvC
NA	146237	8e-05	NOR1	GSE10588_PEvC
NA	146264	0.02356	INPPL1	GSE10588_PEvC
NA	146311	0.01251	IFITM2	GSE10588_PEvC
NA	146364	4e-05	SLC14A2	GSE10588_PEvC
Celera hCG1980890	146407	0.04033	NA	GSE10588_PEvC
NA	146446	0.00622	CASP6	GSE10588_PEvC
NA	146482	0.00015	APS	GSE10588_PEvC
NA	146510	0	BAX	GSE10588_PEvC
NA	146514	0.00151	PDLIM2	GSE10588_PEvC
NA	146527	0.00268	ENDOG	GSE10588_PEvC
NA	146550	0.00057	SRMS	GSE10588_PEvC
NA	146560	0.03011	SURF1	GSE10588_PEvC
Celera Transcript hCT2346953	146563	0.02682	NA	GSE10588_PEvC
NA	146578	0.0225	CAMTA2	GSE10588_PEvC
NA	146582	0.01839	NSUN2	GSE10588_PEvC
NA	146597	0.00556	KIAA0103	GSE10588_PEvC
NA	146599	0.03105	PCQAP	GSE10588_PEvC
NA	146652	0.01305	KIAA0703	GSE10588_PEvC
NA	146656	0	PUM1	GSE10588_PEvC
Celera Transcript hCT1836209.1	146659	0	NA	GSE10588_PEvC
Celera Transcript hCT1953703.1	146684	0.00205	NA	GSE10588_PEvC
Celera Transcript hCT1956105.2	146688	0.01773	NA	GSE10588_PEvC
NA	146709	0.04424	FLJ10808	GSE10588_PEvC
NA	146722	0.00173	GUCA2A	GSE10588_PEvC
NA	146753	0.01284	FLJ38968	GSE10588_PEvC
NA	146768	0.01455	FLJ21128	GSE10588_PEvC
NA	146772	0.00145	ENPP2	GSE10588_PEvC
NA	146818	0.00214	PCSK7	GSE10588_PEvC
Celera Transcript hCT2325858,Celera Transcript hCT2325856,Celera Transcript hCT2325857.1	146820	0.0064	NA	GSE10588_PEvC
NA	146832	0.02487	OLIG2	GSE10588_PEvC
NA	146841	0.02794	KBTBD4	GSE10588_PEvC
Celera Transcript hCT1642274.1	146870	0.04686	NA	GSE10588_PEvC
NA	146885	0.00104	POMT2	GSE10588_PEvC
NA	146894	0	RIT1	GSE10588_PEvC
NA	146920	0.02163	POGZ	GSE10588_PEvC
NA	146922	8e-05	CASP1	GSE10588_PEvC
NA	146947	0.02146	CEECAM1	GSE10588_PEvC
NA	146959	0.01797	FLJ21963	GSE10588_PEvC
Celera Transcript hCT1953758.1	146965	0.04055	NA	GSE10588_PEvC
Celera Transcript hCT2340332	146977	0.01738	NA	GSE10588_PEvC
Celera Transcript hCT2282207.1,Celera Transcript hCT1957925.2	146981	2e-05	NA	GSE10588_PEvC
NA	146990	4e-05	SLC2A1	GSE10588_PEvC
Celera Transcript hCT14806.3	146993	0.00397	NA	GSE10588_PEvC
Celera Transcript hCT2256444,Celera Transcript hCT18216.2	147016	0.02109	NA	GSE10588_PEvC
NA	147046	0	NARS	GSE10588_PEvC
NA	147050	0.03139	MOBKL1A	GSE10588_PEvC
NA	147061	0.01576	HS3ST4	GSE10588_PEvC
NA	147073	0.02978	ZNF562	GSE10588_PEvC
Celera Transcript hCT1958896.1	147090	0.02803	NA	GSE10588_PEvC
NA	147102	0.00062	HS3ST3B1	GSE10588_PEvC
Celera Transcript hCT2340252	147103	0.00014	NA	GSE10588_PEvC
Celera Transcript hCT13156.2	147108	9e-04	NA	GSE10588_PEvC
NA	147124	0.04194	VGLL1	GSE10588_PEvC
NA	147125	0.00228	ATP5S	GSE10588_PEvC
NA	147139	0.00382	MCL1	GSE10588_PEvC
NA	147171	5e-05	SF4	GSE10588_PEvC
NA	147186	0.02326	USH1G	GSE10588_PEvC
Celera Transcript hCT2278913	147205	0.00432	NA	GSE10588_PEvC
NA	147224	0.03	VSIG1	GSE10588_PEvC
Celera Transcript hCT2347092	147239	0.00686	NA	GSE10588_PEvC
NA	147263	6e-05	PVRL4	GSE10588_PEvC
NA	147289	0.03949	POLR3F	GSE10588_PEvC
NA	147295	2e-05	SUMF1	GSE10588_PEvC
NA	147300	0.03651	CSNK1G3	GSE10588_PEvC
Celera Transcript hCT2346794	147325	0.03183	NA	GSE10588_PEvC
Celera Transcript hCT2270547	147338	0.04172	NA	GSE10588_PEvC
NA	147339	2e-05	SHQ1	GSE10588_PEvC
NA	147355	2e-05	SOX13	GSE10588_PEvC
NA	147399	0.01571	CLEC4D	GSE10588_PEvC
NA	147403	0.02181	ZNF583	GSE10588_PEvC
NA	147423	0.01177	TAS2R1	GSE10588_PEvC
NA	147436	0.02887	MAP2	GSE10588_PEvC
NA	147448	0.00017	CEBPA	GSE10588_PEvC
NA	147451	0.03931	MST1R	GSE10588_PEvC
NA	147491	0.03138	PIGS	GSE10588_PEvC
NA	147505	0.02675	DYRK4	GSE10588_PEvC
Celera Transcript hCT2347315	147514	0.00691	NA	GSE10588_PEvC
NA	147521	0	TPI1	GSE10588_PEvC
NA	147522	0.00073	TBXA2R	GSE10588_PEvC
NA	147532	0.02876	GOLGA7	GSE10588_PEvC
NA	147539	0.04976	PPARGC1A	GSE10588_PEvC
Celera Transcript hCT2348852.1,Celera Transcript hCT2276268.2,Celera Transcript hCT2344195.1,Celera Transcript hCT2344194.1,Celera Transcript hCT1797621.4	147558	0.01367	NA	GSE10588_PEvC
NA	147567	0.03258	GLCE	GSE10588_PEvC
Celera Transcript hCT2347170	147570	0.03134	NA	GSE10588_PEvC
NA	147573	0.00119	B4GALT5	GSE10588_PEvC
NA	147578	0.01949	CLIC2	GSE10588_PEvC
NA	147584	0.00517	NTNG2	GSE10588_PEvC
NA	147604	5e-04	POLD3	GSE10588_PEvC
NA	147610	0.01486	FLJ14129	GSE10588_PEvC
NA	147612	0.01491	SEC15L1	GSE10588_PEvC
Celera Transcript hCT2346561	147647	0.01374	NA	GSE10588_PEvC
NA	147693	0.02785	RPL23	GSE10588_PEvC
NA	147729	0.00703	GKAP1	GSE10588_PEvC
NA	147731	0.00103	ABLIM2	GSE10588_PEvC
NA	147739	0.03892	DGKB	GSE10588_PEvC
Celera Transcript hCT1971834.1	147766	0.03484	NA	GSE10588_PEvC
NA	147778	5e-05	LOC494115	GSE10588_PEvC
Celera Transcript hCT29209.3	147809	0.00128	NA	GSE10588_PEvC
NA	147822	0.0259	LATS2	GSE10588_PEvC
NA	147826	0.00611	FGF9	GSE10588_PEvC
NA	147845	0.01486	OTOF	GSE10588_PEvC
Celera Transcript hCT2357640,Celera Transcript hCT2357639,Celera Transcript hCT1821555.2	147850	0	NA	GSE10588_PEvC
NA	147893	0.00025	REPS1	GSE10588_PEvC
NA	147922	0.00523	CDC2L1,CDC2L2	GSE10588_PEvC
NA	147923	0.00893	C19orf10	GSE10588_PEvC
NA	147928	0.00583	PP1665	GSE10588_PEvC
Celera Transcript hCT2331924	147934	0.00466	NA	GSE10588_PEvC
NA	147960	0.04781	APPBP1	GSE10588_PEvC
NA	147978	3e-05	NSE2	GSE10588_PEvC
Celera Transcript hCT1958494.1	148004	0.02039	NA	GSE10588_PEvC
NA	148027	0.00066	NOC4	GSE10588_PEvC
NA	148029	0.0138	NSDHL	GSE10588_PEvC
NA	148040	0	VCX3A,VCX,VCX-C,VCX2	GSE10588_PEvC
NA	148045	0.02071	FLJ25410	GSE10588_PEvC
NA	148051	0.00042	PELI2	GSE10588_PEvC
NA	148054	0.00246	PHLDA1	GSE10588_PEvC
NA	148072	0.00204	FLJ10349	GSE10588_PEvC
NA	148113	0.02262	GART	GSE10588_PEvC
NA	148116	0.00224	PLXNA3	GSE10588_PEvC
NA	148128	0.02143	CD7	GSE10588_PEvC
NA	148139	0.00165	RPS17	GSE10588_PEvC
NA	148149	0.03362	STK11	GSE10588_PEvC
NA	148153	0.04464	DUSP4	GSE10588_PEvC
NA	148167	0.0156	SLC1A3	GSE10588_PEvC
Celera Transcript hCT2347306	148170	0.00356	NA	GSE10588_PEvC
Celera Transcript hCT9960.2	148185	0.00018	NA	GSE10588_PEvC
Celera Transcript hCT1785722.2	148189	0.00245	NA	GSE10588_PEvC
NA	148222	0.00029	RPL41	GSE10588_PEvC
NA	148252	0.00887	TFAP2A	GSE10588_PEvC
NA	148258	0.02166	CPT1A	GSE10588_PEvC
NA	148260	0.0046	TLE6	GSE10588_PEvC
Celera Transcript hCT2346002	148270	0.02741	NA	GSE10588_PEvC
NA	148282	0.03193	GREM1	GSE10588_PEvC
NA	148299	0.01232	MGC4645	GSE10588_PEvC
NA	148396	0.03536	MGC5306	GSE10588_PEvC
NA	148417	0.04782	ADAM33	GSE10588_PEvC
NA	148419	0.01227	MYBPC3	GSE10588_PEvC
Celera Transcript hCT2259022	148463	0.01252	NA	GSE10588_PEvC
Celera Transcript hCT2347095	148477	0.00854	NA	GSE10588_PEvC
NA	148513	0.04745	PRELP	GSE10588_PEvC
Celera Transcript hCT2313146,Celera Transcript hCT2313145	148545	0.02289	NA	GSE10588_PEvC
NA	148547	0.02911	TBC1D14	GSE10588_PEvC
NA	148562	0.0051	PMS2	GSE10588_PEvC
NA	148571	0.01005	DKFZP566M1046	GSE10588_PEvC
Celera Transcript hCT1658656.4,Celera Transcript hCT2329518.1	148572	6e-05	NA	GSE10588_PEvC
NA	148604	0.02095	TSC2	GSE10588_PEvC
NA	148609	0.00928	POLE3	GSE10588_PEvC
NA	148637	0.00053	MYO1C	GSE10588_PEvC
NA	148650	0.00144	PLOD1	GSE10588_PEvC
Celera Transcript hCT1952131.1	148652	0.04246	NA	GSE10588_PEvC
Celera Transcript hCT2348239.1	148665	0.00114	NA	GSE10588_PEvC
NA	148672	0.01527	SNRPA	GSE10588_PEvC
NA	148677	2e-05	NKD2	GSE10588_PEvC
Celera Transcript hCT16502.1	148682	0.00536	NA	GSE10588_PEvC
Celera Transcript hCT1971914.2,Celera Transcript hCT2294513.1,Celera Transcript hCT2294511.1,Celera Transcript hCT2294512.1	148692	0.00217	NA	GSE10588_PEvC
NA	148696	0.02551	JUNB	GSE10588_PEvC
Celera Transcript hCT2347421	148717	0.01497	NA	GSE10588_PEvC
NA	148721	0.00041	CWF19L1	GSE10588_PEvC
NA	148730	0.00091	REM1	GSE10588_PEvC
NA	148743	0.00378	C1QTNF4	GSE10588_PEvC
NA	148768	0	TRAF3	GSE10588_PEvC
NA	148771	0.01908	RENBP	GSE10588_PEvC
NA	148792	0.00902	GPR51	GSE10588_PEvC
NA	148824	0.00336	MOGAT3	GSE10588_PEvC
NA	148862	0.00235	BHLHB4	GSE10588_PEvC
Celera Transcript hCT1646538.2	148887	0.04438	NA	GSE10588_PEvC
Celera Transcript hCT2348835	148896	0.00424	NA	GSE10588_PEvC
NA	148924	0	YPEL3	GSE10588_PEvC
NA	148928	0.02881	PECR	GSE10588_PEvC
Celera Transcript hCT2347412,Celera Transcript hCT2342700	148942	0.00044	NA	GSE10588_PEvC
NA	148943	0.03307	GAMT	GSE10588_PEvC
NA	148971	0.01233	FLJ10706	GSE10588_PEvC
NA	148983	0.00644	GDF10	GSE10588_PEvC
Celera Transcript hCT2314586,Celera Transcript hCT2314587	149040	0.00016	NA	GSE10588_PEvC
Celera Transcript hCT2340626,Celera Transcript hCT2340627,Celera Transcript hCT2340628	149045	0.00016	NA	GSE10588_PEvC
Celera Transcript hCT1839716.2,Celera Transcript hCT2341112	149052	0.01429	NA	GSE10588_PEvC
NA	149125	8e-05	HSD17B7	GSE10588_PEvC
NA	149150	0.00899	TMEM16G	GSE10588_PEvC
NA	149181	0.00546	FLJ10374	GSE10588_PEvC
NA	149211	0.01071	PC	GSE10588_PEvC
NA	149230	0	NOTCH3	GSE10588_PEvC
Celera Transcript hCT1970973.1	149231	0.00218	NA	GSE10588_PEvC
NA	149236	0.01459	POLR1C	GSE10588_PEvC
NA	149260	0.00385	PLA2G6	GSE10588_PEvC
NA	149300	0.04178	FLJ43806	GSE10588_PEvC
NA	149303	0.02883	CCDC8	GSE10588_PEvC
NA	149331	0.0085	IL27	GSE10588_PEvC
NA	149342	0.01129	DHX29	GSE10588_PEvC
Celera Transcript hCT1816711.1	149375	0.00789	NA	GSE10588_PEvC
NA	149386	0.00021	MGC11257	GSE10588_PEvC
NA	149389	0.04535	ABAT	GSE10588_PEvC
NA	149399	0.00012	MGC29898	GSE10588_PEvC
NA	149434	2e-05	STXBP1	GSE10588_PEvC
NA	149435	0.00114	PHYHIP	GSE10588_PEvC
NA	149440	0.00154	IGSF4B	GSE10588_PEvC
NA	149473	1e-05	FAM50A	GSE10588_PEvC
NA	149504	0.00036	C1orf48	GSE10588_PEvC
NA	149508	0.00025	DNAH7	GSE10588_PEvC
NA	149512	0.00647	OR6B3	GSE10588_PEvC
Celera Transcript hCT201506.1	149554	0.00594	NA	GSE10588_PEvC
Celera Transcript hCT1825828.2	149558	0.00145	NA	GSE10588_PEvC
Celera Transcript hCT1641617.1	149565	0.00033	NA	GSE10588_PEvC
Celera Transcript hCT1814040.1	149587	0.00389	NA	GSE10588_PEvC
NA	149642	0.00596	NCL	GSE10588_PEvC
NA	149647	7e-04	HIST2H2AA,HIST2H2AC	GSE10588_PEvC
NA	149674	0.0439	TMEM16G	GSE10588_PEvC
NA	149705	0.0018	HSCARG	GSE10588_PEvC
NA	149716	0.00015	DGKZ	GSE10588_PEvC
NA	149780	0.01258	PP3111	GSE10588_PEvC
NA	149785	0.03069	CRB3	GSE10588_PEvC
NA	149811	1e-05	MRPL49	GSE10588_PEvC
Celera Transcript hCT1953257.1	149820	1e-05	NA	GSE10588_PEvC
NA	149825	0.0268	LEF1	GSE10588_PEvC
NA	149826	0.00012	METTL3	GSE10588_PEvC
NA	149827	0.00129	TGOLN2	GSE10588_PEvC
Celera Transcript hCT2264482.1	149861	0.01274	NA	GSE10588_PEvC
NA	149869	0.00578	C1QTNF7	GSE10588_PEvC
NA	149921	0.02699	RBP1	GSE10588_PEvC
NA	149923	0.01919	NA	GSE10588_PEvC
NA	149934	0	HTF9C	GSE10588_PEvC
NA	149945	0.01958	UCP3	GSE10588_PEvC
Celera Transcript hCT1832866.1	149981	0.00411	NA	GSE10588_PEvC
NA	149984	0.0067	ZBED1	GSE10588_PEvC
NA	149998	0.00017	MKL2	GSE10588_PEvC
NA	149999	0.00615	MGC34032	GSE10588_PEvC
NA	150003	1e-05	GBA	GSE10588_PEvC
Celera Transcript hCT2262359	150028	0.00074	NA	GSE10588_PEvC
NA	150029	0.02527	LOC81558	GSE10588_PEvC
Celera Transcript hCT2345942	150059	0.03956	NA	GSE10588_PEvC
NA	150087	0.00298	QDPR	GSE10588_PEvC
NA	150104	0.02468	FGF7	GSE10588_PEvC
NA	150142	0.01397	LY6G5C	GSE10588_PEvC
NA	150159	0.00019	CDKN2D	GSE10588_PEvC
NA	150219	0.00163	MGC61598	GSE10588_PEvC
Celera Transcript hCT2297471.1	150281	0.00932	NA	GSE10588_PEvC
NA	150292	0.00938	C10orf70	GSE10588_PEvC
NA	150299	0.00631	NDUFB10	GSE10588_PEvC
NA	150305	0.04597	GYLTL1B	GSE10588_PEvC
NA	150336	6e-05	MDGA1	GSE10588_PEvC
NA	150353	0.001	IGFBP6	GSE10588_PEvC
Celera Transcript hCT2270545,Celera Transcript hCT2306112	150357	0.00749	NA	GSE10588_PEvC
NA	150360	0.01215	MPDU1	GSE10588_PEvC
NA	150368	0.01077	IL28RA	GSE10588_PEvC
NA	150371	0.00929	FLJ21865	GSE10588_PEvC
NA	150470	0.01194	AGT	GSE10588_PEvC
NA	150476	0.01426	MYCBPAP	GSE10588_PEvC
NA	150494	0.00135	C14orf49	GSE10588_PEvC
NA	150510	0.03797	ILKAP	GSE10588_PEvC
NA	150516	0.00059	C5orf14	GSE10588_PEvC
NA	150521	3e-05	CTBP1	GSE10588_PEvC
NA	150535	0.00718	C10orf63	GSE10588_PEvC
NA	150569	0.0272	PLEKHA3	GSE10588_PEvC
NA	150576	0.01609	NSF	GSE10588_PEvC
NA	150591	0.00017	FLJ20308	GSE10588_PEvC
Celera Transcript hCT2340360	150592	0.03801	NA	GSE10588_PEvC
NA	150616	5e-05	FLJ10300	GSE10588_PEvC
NA	150647	0.00118	PPARA	GSE10588_PEvC
Celera Transcript hCT1970841.1	150658	0.00581	NA	GSE10588_PEvC
NA	150667	0.03008	MAGED1	GSE10588_PEvC
NA	150673	0.02935	HARS2	GSE10588_PEvC
Celera Transcript hCT2321458,Celera Transcript hCT87696.3	150697	0.01747	NA	GSE10588_PEvC
Celera Transcript hCT2346984	150733	0.04025	NA	GSE10588_PEvC
NA	150761	7e-05	ABHD11	GSE10588_PEvC
NA	150768	0.00264	NUP133	GSE10588_PEvC
NA	150790	0.02397	S100A16	GSE10588_PEvC
Celera Transcript hCT2345903	150796	0.0046	NA	GSE10588_PEvC
NA	150811	0.00059	PFDN1	GSE10588_PEvC
Celera Transcript hCT1971146.1	150812	0.00732	NA	GSE10588_PEvC
NA	150817	0	C16orf34	GSE10588_PEvC
NA	150872	0.00465	SMARCAD1	GSE10588_PEvC
Celera Transcript hCT1842684,Celera Transcript hCT2271361	150885	0.00027	NA	GSE10588_PEvC
NA	150907	0.01742	OR2B3	GSE10588_PEvC
Celera Transcript hCT2341212	150986	0.02183	NA	GSE10588_PEvC
NA	151000	0.04845	CEBPD	GSE10588_PEvC
NA	151014	0.02225	NUDT13	GSE10588_PEvC
NA	151033	0.00529	STX10	GSE10588_PEvC
NA	151042	0.00282	CHRNA10	GSE10588_PEvC
NA	151056	0.00115	MFAP4	GSE10588_PEvC
NA	151060	0.0226	FAM40A	GSE10588_PEvC
Celera Transcript hCT1644678.2	151078	0.04297	NA	GSE10588_PEvC
NA	151080	0.00038	APH1A	GSE10588_PEvC
NA	151082	0.00012	BCKDHA	GSE10588_PEvC
Celera Transcript hCT2357061,Celera Transcript hCT1653189.3	151109	0.00938	NA	GSE10588_PEvC
Celera Transcript hCT2345824	151115	0	NA	GSE10588_PEvC
NA	151130	0	PLEC1	GSE10588_PEvC
NA	151139	0.00671	TERE1	GSE10588_PEvC
NA	151150	0.01278	COG4	GSE10588_PEvC
NA	151167	0.03595	GPR37L1	GSE10588_PEvC
NA	151168	0.0023	MTX1	GSE10588_PEvC
NA	151173	0.00061	SIGLEC6	GSE10588_PEvC
NA	151187	0.00896	TAS1R1	GSE10588_PEvC
NA	151192	0.01866	CCNI	GSE10588_PEvC
Celera Transcript hCT11498.4,Celera Transcript hCT1969070.2	151262	0.01392	NA	GSE10588_PEvC
Celera Transcript hCT1814232.1	151263	0.02359	NA	GSE10588_PEvC
NA	151268	0.00222	PSAT1	GSE10588_PEvC
NA	151294	0	HHAT	GSE10588_PEvC
NA	151308	0.01054	MRPS9	GSE10588_PEvC
NA	151341	0.01258	COMMD10	GSE10588_PEvC
Celera Transcript hCT1816439.1,Celera Transcript hCT2302708	151370	0.00725	NA	GSE10588_PEvC
NA	151377	0.00013	RNF103	GSE10588_PEvC
Celera Transcript hCT1817938.3,Celera Transcript hCT2286312.1,Celera Transcript hCT2310805.1,Celera Transcript hCT1822520.2,Celera Transcript hCT2286313.1	151395	0.00194	NA	GSE10588_PEvC
NA	151419	0	C19orf25	GSE10588_PEvC
NA	151426	0.00345	VPS41	GSE10588_PEvC
Celera Transcript hCT2348760,Celera Transcript hCT1957682.2	151446	0.04698	NA	GSE10588_PEvC
NA	151472	0.01461	OXCT1	GSE10588_PEvC
NA	151497	0	CGB,CGB8	GSE10588_PEvC
NA	151514	0.03162	SYVN1	GSE10588_PEvC
Celera Transcript hCT1815550.2	151525	0.00013	NA	GSE10588_PEvC
NA	151531	0.04713	DBN1	GSE10588_PEvC
NA	151549	0	CCT5	GSE10588_PEvC
NA	151688	0.00016	RWDD2	GSE10588_PEvC
NA	151697	0.00092	KRTHB5	GSE10588_PEvC
NA	151722	0.00381	ITM2B	GSE10588_PEvC
NA	151724	2e-05	BCL6	GSE10588_PEvC
NA	151734	0.00208	FLJ30435	GSE10588_PEvC
NA	151759	0.04138	SCD	GSE10588_PEvC
NA	151768	0.00229	C18orf45	GSE10588_PEvC
Celera Transcript hCT1839030.2	151825	0.03456	NA	GSE10588_PEvC
NA	151827	5e-05	KIAA1754	GSE10588_PEvC
NA	151858	0.04115	RBM21	GSE10588_PEvC
NA	151867	0.00067	SSRP1	GSE10588_PEvC
NA	151904	0.00016	CERK	GSE10588_PEvC
NA	151914	0.00067	RPS6KC1	GSE10588_PEvC
NA	151956	0.00316	AXUD1	GSE10588_PEvC
NA	151970	0.00921	ZFYVE26	GSE10588_PEvC
NA	152023	0.03058	EBI3	GSE10588_PEvC
NA	152041	0.00648	GALNS	GSE10588_PEvC
NA	152050	0.0414	HSPC065	GSE10588_PEvC
NA	152069	0.00688	THAP7	GSE10588_PEvC
NA	152076	1e-05	MMP14	GSE10588_PEvC
NA	152077	0.00585	OR1D4	GSE10588_PEvC
Celera hCG1817877.1	152089	0.00107	NA	GSE10588_PEvC
NA	152127	0	QPCT	GSE10588_PEvC
Celera Transcript hCT2342655	152129	0.00436	NA	GSE10588_PEvC
NA	152140	0.03656	FBXO2	GSE10588_PEvC
NA	152149	0.044	CACNG3	GSE10588_PEvC
Celera Transcript hCT1957604.2	152208	0	NA	GSE10588_PEvC
NA	152215	0.0264	MED25	GSE10588_PEvC
NA	152232	0.02241	SLC24A6	GSE10588_PEvC
NA	152248	0.00758	NA	GSE10588_PEvC
Celera Transcript hCT1954925.1,Celera Transcript hCT11504.3	152252	0.01547	NA	GSE10588_PEvC
Celera Transcript hCT2294489	152264	0.02244	NA	GSE10588_PEvC
NA	152281	1e-05	CTTN	GSE10588_PEvC
NA	152319	0.01647	FLJ22684	GSE10588_PEvC
NA	152328	0.00349	GSS	GSE10588_PEvC
NA	152339	0.04793	KIAA1946	GSE10588_PEvC
NA	152345	0.00091	RPN2	GSE10588_PEvC
Celera Transcript hCT2345669	152361	0.04994	NA	GSE10588_PEvC
NA	152376	0.01884	EMP3	GSE10588_PEvC
NA	152384	0.00225	TSRC1	GSE10588_PEvC
NA	152410	0.00338	SSSCA1	GSE10588_PEvC
NA	152440	0.0269	na,OR2A2	GSE10588_PEvC
